208,0.6188166426441254,0.6400226848846754
209,0.6187513545606254,0.6400115297037624
210,0.6187071229870561,0.6400013955863372
211,0.6186977588373032,0.6399806644564991
212,0.61872261252886,0.6400099194523962
213,0.6187323237748904,0.6400580300217915
214,0.6187500814115109,0.6400802964560086
215,0.6187505440671005,0.6401021967717895
216,0.6187763770002932,0.6401439732811318
217,0.6187174157061938,0.6400809662776473
218,0.6186745045585471,0.6399882523408076
219,0.6187322052362642,0.6400136996462615
220,0.6187507395064291,0.6400384274380643
221,0.618778754677366,0.6400806588246327
222,0.6187410119168059,0.6400673737165021
223,0.618679418033453,0.6400533445503044
224,0.6187060223583704,0.6400779651903987
225,0.6186230980033101,0.6400390731152253
226,0.6186080992211594,0.6400230702488654
227,0.6186032057687983,0.6400016477773269
228,0.6185790913459389,0.6399851915190684
229,0.6186154975241959,0.6399809723668896
230,0.6185845331800248,0.6399727921336263
231,0.6185899248206304,0.6400231835313662
232,0.6185618974067463,0.6400512366801195
233,0.618540491225279,0.6400377724347207
234,0.6185167585576241,0.6399634431073674
235,0.6184726308157739,0.639981222145994
236,0.6184886282679264,0.6399629677121453
237,0.6184634053774959,0.6399639073040946
